X,Series0
0.136474609,-0.285048962
0.13659668,-0.062270649
0.13671875,-0.410171032
0.13684082,0.114731304
0.136962891,-0.132461071
0.137084961,-0.143142223
0.137207031,-0.057693012
0.137329102,-0.083632953
0.137451172,-0.300307751
0.137573242,-0.269790173
0.137695313,-0.14771986
0.137817383,-0.048537739
0.137939453,0.104050152
0.138061523,0.070480816
0.138183594,-0.239272594
0.138305664,0.03691148
0.138427734,0.191025257
0.138549805,0.21543932
0.138671875,0.053696148
0.138793945,-0.16145277
0.138916016,0.455002308
0.139038086,0.062851422
0.139160156,-0.162978649
0.139282227,-0.372024059
0.139404297,0.253586292
0.139526367,-0.394912243
0.139648438,-0.071425922
0.139770508,-0.414748669
0.139892578,-0.014968403
0.140014648,-0.320144176
0.140136719,-0.120254047
0.140258789,-0.353713512
0.140380859,0.25663805
0.14050293,-0.275893688
0.140625,0.055222027
0.14074707,0.249008656
0.140869141,0.235275745
0.140991211,-0.251479626
0.141113281,0.348190784
0.141235352,-0.086684711
0.141357422,0.323776722
0.141479492,-0.20417738
0.141601563,0.209335804
0.141723633,0.133041859
0.141845703,-0.112624653
0.141967773,-0.193496227
0.142089844,0.020126812
0.142211914,-0.002761371
0.142333984,-0.362868786
0.142456055,0.096420757
0.142578125,-0.372024059
0.142700195,0.100998394
0.142822266,-0.07447768
0.142944336,0.004868023
0.143066406,-0.182815075
0.143188477,0.200180531
0.143310547,0.076584332
0.143432617,0.10710191
0.143554688,0.232223988
0.143676758,0.073532574
0.143798828,0.207809925
0.143920898,0.334457874
0.144042969,-0.019546039
0.144165039,0.395493031
0.144287109,0.134567738
0.14440918,0.369553089
0.14453125,0.174240589
0.14465332,0.450424671
0.144775391,-0.008864887
0.144897461,0.224594593
0.145019531,0.082687847
0.145141602,0.082687847
0.145263672,-0.06074477
0.145385742,-0.225539684
0.145507813,-0.132461071
0.145629883,-0.2316432
0.145751953,-0.220962048
0.145874023,-0.285048962
0.145996094,-0.030227192
0.146118164,-0.207229137
0.146240234,-0.338454723
0.146362305,-0.155349255
0.146484375,0.056747906
0.146606445,-0.202651501
0.146728516,-0.314040661
0.146850586,-0.169082165
0.146972656,-0.076003559
0.147094727,0.110153668
0.147216797,-0.069900043
0.147338867,-0.265212536
0.147460938,0.010971539
0.147583008,-0.170608044
0.147705078,-0.050063618
0.147827148,-0.353713512
0.147949219,0.0643773
0.148071289,-0.446792126
0.148193359,0.047592632
0.14831543,-0.170608044
0.1484375,-0.16145277
0.14855957,-0.339980602
0.148681641,-0.135512829
0.148803711,-0.118728168
0.148925781,-0.164504528
0.149047852,0.073532574
0.149169922,-0.08821059
0.149291992,0.154404163
0.149414063,-0.071425922
0.149536133,0.140671253
0.149658203,0.236801624
0.149780273,0.360397816
0.149902344,0.296310902
0.150024414,-0.027175434
0.150146484,0.387863636
0.150268555,0.357346058
0.150390625,0.226120472
0.150512695,0.250534534
0.150634766,0.143723011
0.150756836,0.267319202
0.150878906,0.097946636
0.151000977,0.084213726
0.151123047,-0.178237438
0.151245117,-0.034804828
0.151367188,0.00944566
0.151489258,-0.141616344
0.151611328,0.053696148
0.151733398,-0.120254047
0.151855469,0.13151598
0.151977539,-0.140090466
0.152099609,0.244431019
0.15222168,0.001816265
0.15234375,0.249008656
0.15246582,0.143723011
0.152587891,0.418381214
0.152709961,0.122360699
0.152832031,0.343613148
0.152954102,0.178818226
0.153076172,0.03691148
0.153198242,0.029282086
0.153320313,0.088791363
0.153442383,-0.07447768
0.153564453,0.017075054
0.153686523,-0.234694958
0.153808594,-0.127883434
0.153930664,-0.162978649
0.154052734,-0.155349255
0.154174805,-0.100417621
0.154296875,-0.375075817
0.154418945,-0.092788227
0.154541016,-0.053115375
0.154663086,0.097946636
0.154785156,-0.2316432
0.154907227,0.097946636
0.155029297,0.047592632
0.155151367,0.183395863
0.155273438,0.236801624
0.155395508,0.140671253
0.155517578,0.201706409
0.155639648,0.0643773
0.155761719,0.05064439
0.155883789,0.017075054
0.156005859,0.226120472
0.15612793,-0.205703259
0.15625,0.239853382
0.15637207,0.015549175
0.156494141,-0.028701313
0.156616211,-0.091262348
0.156738281,0.152878284
0.156860352,0.020126812
0.156982422,-0.155349255
0.157104492,0.128464222
0.157226563,-0.065322407
0.157348633,0.126938343
0.157470703,-0.16145277
0.157592773,0.143723011
0.157714844,-0.188918591
0.157836914,0.195602894
0.157958984,-0.166030407
0.158081055,0.250534534
0.158203125,0.053696148
0.158325195,0.204758167
0.158447266,0.197128773
0.158569336,0.262741566
0.158691406,0.006393902
0.158813477,0.255112171
0.158935547,0.480942249
0.159057617,0.331406116
0.159179688,0.024704449
0.159301758,0.210861683
0.159423828,0.210861683
0.159545898,0.180344105
0.159667969,-0.031753071
0.159790039,-0.222487926
0.159912109,0.030807965
0.16003418,-0.198073864
0.16015625,-0.028701313
0.16027832,-0.072951801
0.160400391,0.014023297
0.160522461,-0.20417738
0.160644531,0.134567738
0.160766602,-0.254531384
0.160888672,0.178818226
0.161010742,0.300888538
0.161132813,0.200180531
0.161254883,0.249008656
0.161376953,0.302414417
0.161499023,0.397018909
0.161621094,0.345139027
0.161743164,0.026230328
0.161865234,0.337509632
0.161987305,0.049118511
0.162109375,0.049118511
0.162231445,0.091843121
0.162353516,-0.114150532
0.162475586,-0.320144176
0.162597656,0.075058453
0.162719727,-0.318618298
0.162841797,-0.286574841
0.162963867,-0.092788227
0.163085938,-0.227065563
0.163208008,-0.031753071
0.163330078,0.110153668
0.163452148,0.007919781
0.163574219,0.024704449
0.163696289,0.018600933
0.163818359,0.235275745
0.16394043,0.18644762
0.1640625,0.053696148
0.16418457,0.142197132
0.164306641,0.043014996
0.164428711,-0.053115375
0.164550781,0.05064439
0.164672852,0.065903179
0.164794922,-0.193496227
0.164916992,0.221542835
0.165039063,-0.24537611
0.165161133,-0.1019435
0.165283203,0.128464222
0.165405273,-0.143142223
0.165527344,-0.137038708
0.165649414,0.091843121
0.165771484,0.039963238
0.165893555,0.148300648
0.166015625,-0.001235493
0.166137695,0.014023297
0.166259766,0.094894879
0.166381836,-0.056167133
0.166503906,0.046066754
0.166625977,-0.014968403
0.166748047,-0.129409313
0.166870117,-0.179763317
0.166992188,0.149826527
0.167114258,0.058273785
0.167236328,0.181869984
0.167358398,-0.280471325
0.167480469,0.123886578
0.167602539,-0.079055317
0.167724609,0.36802721
0.16784668,-0.135512829
0.16796875,0.142197132
0.16809082,0.032333843
0.168212891,-0.164504528
0.168334961,-0.228591442
0.168457031,-0.14771986
0.168579102,-0.056167133
0.168701172,0.00944566
0.168823242,-0.501723766
0.168945313,0.149826527
0.169067383,-0.333877087
0.169189453,0.149826527
0.169311523,-0.193496227
0.169433594,0.123886578
0.169555664,-0.062270649
0.169677734,0.291733265
0.169799805,0.3542943
0.169921875,0.029282086
0.170043945,0.17271471
0.170166016,0.485519886
0.170288086,0.10710191
0.170410156,-0.098891743
0.170532227,0.102524273
0.170654297,-0.042434223
0.170776367,-0.097365864
0.170898438,0.278000355
0.171020508,-0.420852184
0.171142578,-0.294204235
0.171264648,0.006393902
0.171386719,-0.246901989
0.171508789,0.058273785
0.171630859,-0.118728168
0.17175293,0.128464222
0.171875,-0.220962048
0.17199707,0.210861683
0.172119141,-0.031753071
0.172241211,0.262741566
0.172363281,0.033859722
0.172485352,0.055222027
0.172607422,-0.034804828
0.172729492,0.166611195
0.172851563,0.072006695
0.172973633,-0.100417621
0.173095703,-0.198073864
0.173217773,-0.077529438
0.173339844,0.006393902
0.173461914,-0.20417738
0.173583984,-0.063796528
0.173706055,-0.256057262
0.173828125,-0.24537611
0.173950195,-0.130935192
0.174072266,-0.191970348
0.174194336,-0.130935192
0.174316406,0.027756207
0.174438477,-0.143142223
0.174560547,0.090317242
0.174682617,-0.13398695
0.174804688,-0.123305805
0.174926758,-0.13398695
0.175048828,0.047592632
0.175170898,0.044540875
0.175292969,0.114731304
0.175415039,-0.037856586
0.175537109,0.021652691
0.17565918,0.133041859
0.17578125,0.17271471
0.17590332,0.035385601
0.176025391,0.105576031
0.176147461,0.105576031
0.176269531,-0.166030407
0.176391602,0.247482777
0.176513672,-0.00428725
0.176635742,0.203232288
0.176757813,-0.274367809
0.176879883,-0.222487926
0.177001953,-0.503249645
0.177124023,0.210861683
0.177246094,-0.335402966
0.177368164,0.175766468
0.177490234,-0.384231091
0.177612305,-0.195022106
0.177734375,-0.213332653
0.177856445,0.163559437
0.177978516,-0.051589496
0.178100586,0.177292347
0.178222656,0.18644762
0.178344727,0.404648304
0.178466797,0.044540875
0.178588867,0.136093616
0.178710938,0.297836781
0.178833008,0.27037096
0.178955078,0.081161968
0.179077148,-0.256057262
0.179199219,0.117783062
0.179321289,0.024704449
0.179443359,0.033859722
0.17956543,-0.16145277
0.1796875,-0.332351208
0.17980957,-0.014968403
0.179931641,-0.199599743
0.180053711,0.039963238
0.180175781,-0.283523083
0.180297852,0.227646351
0.180419922,-0.283523083
0.180541992,-0.170608044
0.180664063,-0.167556286
0.180786133,0.105576031
0.180908203,0.111679547
0.181030273,0.015549175
0.181152344,0.07963609
0.181274414,-0.391860485
0.181396484,0.140671253
0.181518555,-0.021071918
0.181640625,0.05064439
0.181762695,-0.167556286
0.181884766,-0.01802016
0.182006836,0.014023297
0.182128906,-0.08821059
0.182250977,0.157455921
0.182373047,-0.149245739
0.182495117,-0.028701313
0.182617188,-0.297255993
0.182739258,0.197128773
0.182861328,-0.03327895
0.182983398,-0.063796528
0.183105469,-0.199599743
0.183227539,0.364975452
0.183349609,-0.587172985
0.18347168,-0.211806774
0.18359375,0.108627789
0.18371582,-0.014968403
0.183837891,-0.27284193
0.183959961,0.076584332
0.184082031,0.015549175
0.184204102,0.0643773
0.184326172,0.046066754
0.184448242,0.017075054
0.184570313,0.169662952
0.184692383,0.232223988
0.184814453,0.171188831
0.184936523,0.151352406
0.185058594,0.129990101
0.185180664,0.033859722
0.185302734,0.148300648
0.185424805,-0.036330707
0.185546875,-0.141616344
0.185668945,-0.178237438
0.185791016,0.05064439
0.185913086,-0.132461071
0.186035156,0.093369
0.186157227,-0.333877087
0.186279297,-0.022597797
0.186401367,0.097946636
0.186523438,0.062851422
0.186645508,0.096420757
0.186767578,0.097946636
0.186889648,0.320724964
0.187011719,0.084213726
0.187133789,0.137619495
0.187255859,0.299362659
0.18737793,0.026230328
0.1875,0.14524889
0.18762207,0.006393902
0.187744141,-0.159926891
0.187866211,0.1589818
0.187988281,-0.091262348
0.188110352,-0.228591442
0.188232422,-0.437636852
0.188354492,-0.079055317
0.188476563,-0.195022106
0.188598633,0.032333843
0.188720703,-0.278945446
0.188842773,-0.198073864
0.188964844,-0.025649555
0.189086914,0.03691148
0.189208984,-0.114150532
0.189331055,-0.172133923
0.189453125,-0.069900043
0.189575195,0.398544788
0.189697266,-0.129409313
0.189819336,-0.372024059
0.189941406,0.165085316
0.190063477,-0.034804828
0.190185547,-0.402541637
0.190307617,-0.04701186
0.190429688,-0.152297497
0.190551758,0.055222027
0.190673828,0.03691148
0.190795898,-0.225539684
0.190917969,-0.002761371
0.191040039,-0.051589496
0.191162109,0.024704449
0.19128418,-0.27284193
0.19140625,0.082687847
0.19152832,-0.065322407
0.191650391,0.216965199
0.191772461,-0.066848285
0.191894531,-0.240798473
0.192016602,0.114731304
0.192138672,-0.16145277
0.192260742,-0.152297497
0.192382813,0.433640003
0.192504883,0.029282086
0.192626953,0.175766468
0.192749023,0.213913441
0.192871094,0.279526234
0.192993164,0.055222027
0.193115234,0.331406116
0.193237305,0.096420757
0.193359375,0.116257183
0.193481445,0.36802721
0.193603516,-0.030227192
0.193725586,-0.07447768
0.193847656,0.094894879
0.193969727,-0.239272594
0.194091797,-0.338454723
0.194213867,-0.159926891
0.194335938,-0.275893688
0.194458008,0.032333843
0.194580078,-0.335402966
0.194702148,-0.109572895
0.194824219,-0.162978649
0.194946289,-0.059218891
0.195068359,-0.094314106
0.19519043,0.213913441
0.1953125,0.148300648
0.19543457,0.335983753
0.195556641,0.140671253
0.195678711,-0.005813129
0.195800781,0.026230328
0.195922852,0.189499378
0.196044922,0.177292347
0.196166992,0.090317242
0.196289063,-0.251479626
0.196411133,-0.051589496
0.196533203,-0.202651501
0.196655273,0.021652691
0.196777344,-0.553603649
0.196899414,-0.239272594
0.197021484,-0.417800426
0.197143555,-0.034804828
0.197265625,-0.339980602
0.197387695,0.10710191
0.197509766,-0.11567641
0.197631836,-0.178237438
0.197753906,-0.106521137
0.197875977,-0.184340954
0.197998047,0.137619495
0.198120117,0.021652691
0.198242188,0.148300648
0.198364258,-0.181289196
0.198486328,-0.085158832
0.198608398,0.003342144
0.198730469,0.10710191
0.198852539,-0.066848285
0.198974609,-0.121779926
0.19909668,0.02317857
0.19921875,0.262741566
0.19934082,0.157455921
0.199462891,-0.170608044
0.199584961,-0.100417621
0.199707031,0.134567738
0.199829102,-0.100417621
0.199951172,0.012497418
0.200073242,-0.195022106
0.200195313,-0.053115375
0.200317383,0.110153668
0.200439453,-0.089736469
0.200561523,-0.320144176
0.200683594,-0.158401012
0.200805664,0.224594593
0.200927734,-0.291152477
0.201049805,0.171188831
0.201171875,-0.104995258
0.201293945,0.093369
0.201416016,0.021652691
0.201538086,0.099472515
0.201660156,0.197128773
0.201782227,-0.01802016
0.201904297,0.18644762
0.202026367,-0.082107075
0.202148438,0.177292347
0.202270508,0.03691148
0.202392578,0.085739605
0.202514648,-0.124831684
0.202636719,-0.014968403
0.202758789,-0.376601696
0.202880859,0.247482777
0.20300293,-0.005813129
0.203125,0.003342144
0.20324707,-0.233169079
0.203369141,0.05064439
0.203491211,-0.053115375
0.203613281,0.184921741
0.203735352,0.099472515
0.203857422,0.128464222
0.203979492,0.082687847
0.204101563,0.220016956
0.204223633,0.015549175
0.204345703,0.104050152
0.204467773,0.035385601
0.204589844,0.168137074
0.204711914,0.250534534
0.204833984,-0.146193981
0.204956055,0.078110211
0.205078125,-0.069900043
0.205200195,0.140671253
0.205322266,-0.130935192
0.205444336,-0.008864887
0.205566406,-0.224013805
0.205688477,-0.109572895
0.205810547,-0.155349255
0.205932617,-0.173659801
0.206054688,0.200180531
0.206176758,-0.137038708
0.206298828,-0.016494282
0.206420898,-0.283523083
0.206542969,0.053696148
0.206665039,0.006393902
0.206787109,0.294785023
0.20690918,-0.06074477
0.20703125,0.100998394
0.20715332,-0.132461071
0.207275391,0.241379261
0.207397461,0.047592632
0.207519531,0.046066754
0.207641602,-0.230117321
0.207763672,-0.024123676
0.207885742,-0.014968403
0.208007813,-0.008864887
0.208129883,-0.402541637
0.208251953,-0.205703259
0.208374023,-0.21791029
0.208496094,-0.063796528
0.208618164,-0.504775524
0.208740234,-0.182815075
0.208862305,-0.156875134
0.208984375,-0.274367809
0.209106445,-0.16145277
0.209228516,0.113205425
0.209350586,0.12083482
0.209472656,-0.152297497
0.209594727,0.232223988
0.209716797,-0.164504528
0.209838867,0.110153668
0.209960938,0.114731304
0.210083008,0.380234241
0.210205078,-0.338454723
0.210327148,0.195602894
0.210449219,0.200180531
0.210571289,0.046066754
0.210693359,-0.034804828
0.21081543,0.093369
0.2109375,0.018600933
0.21105957,0.12083482
0.211181641,0.113205425
0.211303711,-0.050063618
0.211425781,-0.030227192
0.211547852,0.224594593
0.211669922,-0.13398695
0.211791992,-0.097365864
0.211914063,0.047592632
0.212036133,-0.062270649
0.212158203,0.067429058
0.212280273,-0.01802016
0.212402344,0.366501331
0.212524414,-0.219436169
0.212646484,0.435165882
0.212768555,0.267319202
0.212890625,0.387863636
0.213012695,0.137619495
0.213134766,0.63353014
0.213256836,-0.124831684
0.213378906,0.531296253
0.213500977,0.149826527
0.213623047,0.189499378
0.213745117,-0.021071918
0.213867188,0.117783062
0.213989258,-0.233169079
0.214111328,-0.220962048
0.214233398,-0.08821059
0.214355469,-0.35676527
0.214477539,-0.568862438
0.214599609,-0.335402966
0.21472168,0.058273785
0.21484375,-0.346084118
0.21496582,0.096420757
0.215087891,-0.123305805
0.215209961,-0.072951801
0.215332031,-0.167556286
0.215454102,0.483994007
0.215576172,-0.001235493
0.215698242,0.389389515
0.215820313,0.213913441
0.215942383,0.363449574
0.216064453,-0.008864887
0.216186523,0.360397816
0.216308594,-0.028701313
0.216430664,0.171188831
0.216552734,-0.239272594
0.216674805,0.108627789
0.216796875,-0.219436169
0.216918945,-0.098891743
0.217041016,-0.011916645
0.217163086,-0.17518568
0.217285156,-0.141616344
0.217407227,-0.13398695
0.217529297,0.261215687
0.217651367,-0.042434223
0.217773438,0.137619495
0.217895508,-0.008864887
0.218017578,0.276474476
0.218139648,-0.014968403
0.218261719,0.194077015
0.218383789,0.178818226
0.218505859,0.160507679
0.21862793,0.140671253
0.21875,0.187973499
0.21887207,0.068954937
0.218994141,0.200180531
0.219116211,0.235275745
0.219238281,0.322250843
0.219360352,0.004868023
0.219482422,0.047592632
0.219604492,0.224594593
0.219726563,0.300888538
0.219848633,0.100998394
0.219970703,-0.045485981
0.220092773,0.134567738
0.220214844,0.12083482
0.220336914,0.076584332
0.220458984,0.136093616
0.220581055,0.059799664
0.220703125,-0.071425922
0.220825195,0.039963238
0.220947266,-0.156875134
0.221069336,-0.051589496
0.221191406,0.288681507
0.221313477,-0.071425922
0.221435547,0.191025257
0.221557617,0.22917223
0.221679688,0.152878284
0.221801758,0.154404163
0.221923828,0.238327503
0.222045898,0.021652691
0.222167969,0.233749866
0.222290039,0.210861683
0.222412109,0.181869984
0.22253418,-0.130935192
0.22265625,-0.17518568
0.22277832,-0.182815075
0.222900391,-0.042434223
0.223022461,-0.216384411
0.223144531,-0.065322407
0.223266602,-0.143142223
0.223388672,-0.016494282
0.223510742,0.043014996
0.223632813,-0.159926891
0.223754883,0.198654652
0.223876953,-0.106521137
0.223999023,0.123886578
0.224121094,0.119308941
0.224243164,0.474838734
0.224365234,-0.065322407
0.224487305,0.206284046
0.224609375,0.180344105
0.224731445,0.078110211
0.224853516,0.082687847
0.224975586,-0.001235493
0.225097656,0.13151598
0.225219727,-0.335402966
0.225341797,-0.013442524
0.225463867,-0.076003559
0.225585938,-0.307937145
0.225708008,-0.216384411
0.225830078,-0.265212536
0.225952148,-0.188918591
0.226074219,0.099472515
0.226196289,0.024704449
0.226318359,-0.083632953
0.22644043,-0.045485981
0.2265625,0.151352406
