X,Series0
0.078857421875,-0.056347131729126
0.0789794921875,0.201089635491371
0.0791015625,0.580668747425079
0.0792236328125,0.0972817987203598
0.079345703125,-0.16169561445713
0.0794677734375,0.185256332159042
0.07958984375,-0.0166894067078829
0.0797119140625,-0.1955875903368
0.079833984375,0.104487285017967
0.0799560546875,0.115194104611874
0.080078125,-0.326766282320023
0.0802001953125,-0.199263706803322
0.080322265625,0.0771233662962914
0.0804443359375,-0.193453654646873
0.08056640625,-0.324555307626724
0.0806884765625,0.0079055717214942
0.080810546875,-0.258927941322327
0.0809326171875,-0.690848290920258
0.0810546875,-0.715470850467682
0.0811767578125,-0.750435829162598
0.081298828125,-0.703745663166046
0.0814208984375,-0.399231970310211
0.08154296875,-0.28618124127388
0.0816650390625,-0.31012812256813
0.081787109375,-0.256970047950745
0.0819091796875,-0.179981678724289
0.08203125,-0.0784741565585136
0.0821533203125,0.0625067949295044
0.082275390625,0.285586208105087
0.0823974609375,0.38448178768158
0.08251953125,0.237822115421295
0.0826416015625,0.11136170476675
0.082763671875,0.207202941179276
0.0828857421875,0.291197627782822
0.0830078125,0.226009652018547
0.0831298828125,0.184826135635376
0.083251953125,0.227910399436951
0.0833740234375,0.265453159809113
0.08349609375,0.416825234889984
0.0836181640625,0.469050616025925
0.083740234375,0.413474082946777
0.0838623046875,0.265708208084106
0.083984375,0.27133771777153
0.0841064453125,0.124515742063522
0.084228515625,-0.185200020670891
0.0843505859375,-0.467142403125763
0.08447265625,-0.478377044200897
0.0845947265625,-0.463754296302795
0.084716796875,-0.287196755409241
0.0848388671875,-0.139010384678841
0.0849609375,-0.0879268571734428
0.0850830078125,-0.0411363914608955
0.085205078125,-0.144297689199448
0.0853271484375,-0.282426685094833
0.08544921875,-0.32580292224884
0.0855712890625,-0.053401242941618
0.085693359375,-0.0313584916293621
0.0858154296875,-0.208041548728943
0.0859375,-0.256607264280319
0.0860595703125,-0.150285422801971
0.086181640625,-0.248297870159149
0.0863037109375,-0.183284163475037
