X,Series0
0.0843505859375,0.544662475585938
0.08447265625,-0.406112670898438
0.0845947265625,0.369949340820313
0.084716796875,0.798568725585938
0.0848388671875,-0.291213989257813
0.0849609375,0.247726440429688
0.0850830078125,0.11627197265625
0.085205078125,-0.648727416992188
0.0853271484375,-0.01922607421875
0.08544921875,-0.227279663085938
0.0855712890625,0.352096557617188
0.085693359375,0.734939575195313
0.0858154296875,-0.487442016601563
0.0859375,0.341949462890625
0.0860595703125,0.379638671875
0.086181640625,-0.731048583984375
0.0863037109375,-0.021820068359375
0.08642578125,0.052642822265625
0.0865478515625,0.356063842773438
0.086669921875,1.32331848144531
0.0867919921875,-0.442581176757813
0.0869140625,-1.29570007324219
0.0870361328125,0.868453979492188
0.087158203125,0.0533294677734375
0.0872802734375,-0.95947265625
0.08740234375,1.08985900878906
0.0875244140625,0.82000732421875
0.087646484375,-0.36651611328125
0.0877685546875,-0.276260375976563
0.087890625,-0.437774658203125
0.0880126953125,0.2008056640625
0.088134765625,0.0604248046875
0.0882568359375,-0.0499725341796875
0.08837890625,0.416030883789063
0.0885009765625,0.515975952148438
0.088623046875,-0.592803955078125
0.0887451171875,0.0742340087890625
0.0888671875,0.312957763671875
0.0889892578125,-0.945510864257813
0.089111328125,0.67596435546875
0.0892333984375,0.343170166015625
0.08935546875,-0.269622802734375
0.0894775390625,0.64605712890625
0.089599609375,-0.268020629882813
0.0897216796875,-0.529251098632813
0.08984375,-0.232162475585938
0.0899658203125,0.0775146484375
0.090087890625,0.663909912109375
0.0902099609375,0.127410888671875
0.09033203125,-0.0341033935546875
0.0904541015625,0.172195434570313
0.090576171875,-0.71075439453125
0.0906982421875,0.415725708007813
0.0908203125,0.426712036132813
0.0909423828125,-0.746307373046875
0.091064453125,0.0676727294921875
0.0911865234375,0.643768310546875
0.09130859375,0.0640106201171875
0.0914306640625,0.420761108398438
0.091552734375,0.01983642578125
0.0916748046875,-0.662994384765625
0.091796875,0.73577880859375
0.0919189453125,0.333938598632813
0.092041015625,-0.615158081054688
0.0921630859375,0.306243896484375
0.09228515625,0.471115112304688
0.0924072265625,-0.0838470458984375
0.092529296875,-0.201416015625
0.0926513671875,-0.833969116210938
0.0927734375,0.485153198242188
0.0928955078125,0.7257080078125
0.093017578125,-0.219497680664063
0.0931396484375,-0.243377685546875
0.09326171875,-0.129623413085938
0.0933837890625,0.56488037109375
0.093505859375,0.0673675537109375
0.0936279296875,-0.809097290039063
0.09375,0.1837158203125
0.0938720703125,0.245208740234375
0.093994140625,-0.16937255859375
0.0941162109375,0.333099365234375
0.09423828125,0.526199340820313
0.0943603515625,-0.389022827148438
0.094482421875,0.217361450195313
0.0946044921875,0.489654541015625
0.0947265625,-0.84381103515625
0.0948486328125,0.47119140625
0.094970703125,0.671920776367188
0.0950927734375,-0.656509399414063
0.09521484375,0.024871826171875
0.0953369140625,-0.0261688232421875
0.095458984375,0.00030517578125
0.0955810546875,0.417404174804688
0.095703125,-0.16265869140625
0.0958251953125,-0.192642211914063
0.095947265625,0.76324462890625
0.0960693359375,-0.231094360351563
0.09619140625,-0.860443115234375
0.0963134765625,0.733184814453125
0.096435546875,-0.116195678710938
0.0965576171875,-0.04119873046875
0.0966796875,0.17974853515625
0.0968017578125,-0.623703002929688
0.096923828125,0.760955810546875
0.0970458984375,0.518722534179688
0.09716796875,-0.5535888671875
0.0972900390625,0.262298583984375
0.097412109375,0.414199829101563
0.0975341796875,-0.589981079101563
0.09765625,0.0347900390625
0.0977783203125,0.24322509765625
0.097900390625,-0.04425048828125
0.0980224609375,-0.412979125976563
0.09814453125,-0.365676879882813
0.0982666015625,0.92681884765625
0.098388671875,0.258636474609375
0.0985107421875,-0.487518310546875
0.0986328125,0.24017333984375
0.0987548828125,-0.380020141601563
0.098876953125,-0.358734130859375
0.0989990234375,1.12228393554688
0.09912109375,-0.270156860351563
0.0992431640625,-0.89141845703125
0.099365234375,0.655746459960938
0.0994873046875,0.0223541259765625
0.099609375,-0.321044921875
0.0997314453125,0.441360473632813
0.099853515625,-0.4266357421875
0.0999755859375,0.456619262695313
0.10009765625,0.640182495117188
0.1002197265625,-0.908050537109375
0.100341796875,0.0879669189453125
0.1004638671875,0.3369140625
0.1005859375,-0.142822265625
0.1007080078125,0.238418579101563
0.100830078125,-0.614852905273438
0.1009521484375,0.421371459960938
0.10107421875,1.03965759277344
0.1011962890625,-0.467910766601563
0.101318359375,-0.450210571289063
0.1014404296875,0.0386810302734375
0.1015625,0.176620483398438
0.1016845703125,0.580825805664063
0.101806640625,-0.258255004882813
0.1019287109375,-0.855484008789063
0.10205078125,1.07261657714844
0.1021728515625,0.32012939453125
0.102294921875,-1.42402648925781
0.1024169921875,0.779190063476563
0.1025390625,0.862960815429688
0.1026611328125,-0.884628295898438
0.102783203125,0.111312866210938
0.1029052734375,0.429458618164063
0.10302734375,0.220108032226563
0.1031494140625,0.0921630859375
0.103271484375,-0.524444580078125
0.1033935546875,-0.03387451171875
0.103515625,0.723419189453125
0.1036376953125,-0.489425659179688
0.103759765625,-0.509262084960938
0.1038818359375,0.915985107421875
0.10400390625,-0.219879150390625
0.1041259765625,0.05645751953125
0.104248046875,0.3753662109375
0.1043701171875,-0.743637084960938
0.1044921875,0.4327392578125
0.1046142578125,0.626068115234375
0.104736328125,-0.08331298828125
